clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,33
AJM,Tlalpan,BUENA,O3,42
BJU,Benito Juárez,BUENA,O3,30
CAM,Azcapotzalco,BUENA,PM10,38
CCA,Coyoacán,BUENA,O3,31
COY,Coyoacán,BUENA,NO2,7
CUA,Cuajimalpa,BUENA,PM10,24
GAM,Gustavo A. Madero,BUENA,O3,24
HGM,Cuauhtémoc,BUENA,O3,29
IZT,Iztacalco,BUENA,O3,29
MER,Venustiano Carranza,BUENA,PM10,39
MGH,Miguel Hidalgo,BUENA,O3,27
MPA,Milpa Alta,BUENA,O3,33
PED,Álvaro Obregón,BUENA,O3,33
SFE,Cuajimalpa,BUENA,O3,34
SJA,Gustavo A. Madero,BUENA,O3,27
TAH,Tláhuac,BUENA,PM10,21
UAX,Coyoacán,BUENA,O3,26
UIZ,Iztapalapa,BUENA,PM10,35
ACO,Acolman,BUENA,PM10,33
ATI,Atizapán,BUENA,PM10,31
CHO,Chalco,BUENA,PM10,31
CUT,Tepotzotlán,BUENA,PM10,46
FAC,Naucalpan,BUENA,O3,30
INN,Ocoyoacac,BUENA,O3,29
LLA,Ecatepec,BUENA,O3,28
LPR,Anexo de Tlalnepantla,BUENA,O3,30
MON,Texcoco,BUENA,O3,14
NEZ,Nezahualcóyotl,BUENA,O3,18
SAG,Ecatepec,BUENA,PM10,41
TLA,Tlalnepantla,BUENA,PM10,45
TLI,Tultitlán,BUENA,PM10,41
VIF,Coacalco,REGULAR,PM10,52
XAL,Ecatepec,REGULAR,PM10,51
