clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,36
AJM,Tlalpan,BUENA,O3,35
BJU,Benito Juárez,BUENA,O3,39
CAM,Azcapotzalco,BUENA,PM10,46
CCA,Coyoacán,BUENA,O3,37
COY,Coyoacán,BUENA,O3,36
CUA,Cuajimalpa,BUENA,O3,31
GAM,Gustavo A. Madero,BUENA,O3,41
HGM,Cuauhtémoc,BUENA,O3,37
IZT,Iztacalco,BUENA,O3,35
MER,Venustiano Carranza,BUENA,PM10,43
MGH,Miguel Hidalgo,BUENA,PM10,33
MPA,Milpa Alta,BUENA,O3,28
PED,Álvaro Obregón,BUENA,O3,37
SFE,Cuajimalpa,BUENA,O3,37
SJA,Gustavo A. Madero,BUENA,O3,34
TAH,Tláhuac,BUENA,O3,26
UAX,Coyoacán,BUENA,O3,32
UIZ,Iztapalapa,BUENA,O3,26
ACO,Acolman,BUENA,PM10,26
ATI,Atizapán,BUENA,O3,47
CHO,Chalco,BUENA,O3,27
CUT,Tepotzotlán,BUENA,PM10,38
FAC,Naucalpan,BUENA,O3,41
INN,Ocoyoacac,BUENA,O3,33
LLA,Ecatepec,BUENA,O3,19
LPR,Anexo de Tlalnepantla,BUENA,O3,33
MON,Texcoco,BUENA,O3,23
NEZ,Nezahualcóyotl,BUENA,O3,22
SAG,Ecatepec,BUENA,PM10,36
TLA,Tlalnepantla,REGULAR,O3,71
TLI,Tultitlán,BUENA,O3,42
VIF,Coacalco,BUENA,PM10,39
XAL,Ecatepec,REGULAR,PM10,61
