clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,6
AJM,Tlalpan,BUENA,PM10,34
BJU,Benito Juárez,BUENA,PM10,41
CAM,Azcapotzalco,BUENA,PM10,48
CCA,Coyoacán,BUENA,O3,19
COY,Coyoacán,BUENA,O3,19
CUA,Cuajimalpa,BUENA,PM10,35
GAM,Gustavo A. Madero,BUENA,O3,14
HGM,Cuauhtémoc,BUENA,PM10,33
IZT,Iztacalco,BUENA,PM10,35
MER,Venustiano Carranza,BUENA,PM10,50
MGH,Miguel Hidalgo,BUENA,PM10,35
MPA,Milpa Alta,BUENA,PM10,33
PED,Álvaro Obregón,BUENA,O3,16
SFE,Cuajimalpa,BUENA,O3,12
SJA,Gustavo A. Madero,BUENA,NO2,11
TAH,Tláhuac,BUENA,O3,14
UAX,Coyoacán,BUENA,O3,16
UIZ,Iztapalapa,BUENA,NO2,13
ACO,Acolman,BUENA,PM10,28
ATI,Atizapán,BUENA,PM10,33
CHO,Chalco,BUENA,PM10,39
CUT,Tepotzotlán,BUENA,PM10,29
FAC,Naucalpan,BUENA,PM10,29
INN,Ocoyoacac,BUENA,PM10,28
LLA,Ecatepec,BUENA,O3,11
LPR,Anexo de Tlalnepantla,BUENA,O3,15
MON,Texcoco,BUENA,NO2,8
NEZ,Nezahualcóyotl,BUENA,CO,5
SAG,Ecatepec,BUENA,PM10,43
TLA,Tlalnepantla,BUENA,PM10,45
TLI,Tultitlán,BUENA,PM10,34
VIF,Coacalco,BUENA,PM10,30
XAL,Ecatepec,REGULAR,PM10,61
