clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,26
AJM,Tlalpan,BUENA,O3,30
BJU,Benito Juárez,BUENA,O3,30
CAM,Azcapotzalco,BUENA,PM10,40
CCA,Coyoacán,BUENA,O3,29
COY,Coyoacán,BUENA,O3,31
CUA,Cuajimalpa,BUENA,O3,25
GAM,Gustavo A. Madero,BUENA,O3,29
HGM,Cuauhtémoc,BUENA,O3,31
IZT,Iztacalco,BUENA,O3,32
MER,Venustiano Carranza,BUENA,PM10,36
MGH,Miguel Hidalgo,BUENA,O3,26
MPA,Milpa Alta,BUENA,O3,28
PED,Álvaro Obregón,BUENA,O3,30
SFE,Cuajimalpa,BUENA,O3,25
SJA,Gustavo A. Madero,BUENA,SO2,6
TAH,Tláhuac,BUENA,O3,28
UAX,Coyoacán,BUENA,O3,31
UIZ,Iztapalapa,BUENA,O3,32
ACO,Acolman,BUENA,O3,31
ATI,Atizapán,BUENA,PM10,40
CHO,Chalco,BUENA,O3,25
CUT,Tepotzotlán,BUENA,PM10,40
FAC,Naucalpan,BUENA,PM10,26
INN,Ocoyoacac,BUENA,O3,19
LLA,Ecatepec,BUENA,O3,29
LPR,Anexo de Tlalnepantla,BUENA,O3,22
MON,Texcoco,BUENA,O3,28
NEZ,Nezahualcóyotl,BUENA,CO,6
SAG,Ecatepec,BUENA,PM10,38
TLA,Tlalnepantla,BUENA,PM10,50
TLI,Tultitlán,BUENA,PM10,38
VIF,Coacalco,BUENA,PM10,39
XAL,Ecatepec,REGULAR,PM10,57
