clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,23
AJM,Tlalpan,BUENA,PM10,19
BJU,Benito Juárez,BUENA,PM10,26
CAM,Azcapotzalco,BUENA,PM10,28
CCA,Coyoacán,BUENA,NO2,13
COY,Coyoacán,BUENA,O3,14
CUA,Cuajimalpa,BUENA,PM10,20
GAM,Gustavo A. Madero,BUENA,O3,14
HGM,Cuauhtémoc,BUENA,PM10,25
IZT,Iztacalco,BUENA,PM10,24
MER,Venustiano Carranza,BUENA,PM10,35
MGH,Miguel Hidalgo,BUENA,PM10,25
MPA,Milpa Alta,BUENA,O3,17
PED,Álvaro Obregón,BUENA,O3,15
SFE,Cuajimalpa,BUENA,O3,16
SJA,Gustavo A. Madero,BUENA,O3,14
TAH,Tláhuac,BUENA,PM10,19
UAX,Coyoacán,BUENA,O3,14
UIZ,Iztapalapa,BUENA,PM10,29
ACO,Acolman,BUENA,PM10,24
ATI,Atizapán,BUENA,PM10,33
CHO,Chalco,BUENA,PM10,24
CUT,Tepotzotlán,BUENA,PM10,40
FAC,Naucalpan,BUENA,PM10,25
INN,Ocoyoacac,BUENA,O3,17
LLA,Ecatepec,BUENA,O3,11
LPR,Anexo de Tlalnepantla,BUENA,O3,11
MON,Texcoco,BUENA,O3,15
NEZ,Nezahualcóyotl,BUENA,O3,13
SAG,Ecatepec,BUENA,O3,11
TLA,Tlalnepantla,BUENA,PM10,36
TLI,Tultitlán,BUENA,PM10,35
VIF,Coacalco,BUENA,PM10,36
XAL,Ecatepec,REGULAR,PM10,54
