clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,19
AJM,Tlalpan,BUENA,O3,19
BJU,Benito Juárez,BUENA,PM10,31
CAM,Azcapotzalco,BUENA,O3,12
CCA,Coyoacán,BUENA,O3,16
COY,Coyoacán,BUENA,O3,11
CUA,Cuajimalpa,BUENA,PM10,33
GAM,Gustavo A. Madero,BUENA,O3,10
HGM,Cuauhtémoc,BUENA,PM10,36
IZT,Iztacalco,BUENA,PM10,26
MER,Venustiano Carranza,BUENA,PM10,41
MGH,Miguel Hidalgo,BUENA,PM10,29
MPA,Milpa Alta,BUENA,O3,28
PED,Álvaro Obregón,BUENA,O3,17
SFE,Cuajimalpa,BUENA,O3,14
SJA,Gustavo A. Madero,BUENA,O3,9
TAH,Tláhuac,BUENA,PM10,28
UAX,Coyoacán,BUENA,O3,18
UIZ,Iztapalapa,BUENA,O3,18
ACO,Acolman,REGULAR,PM10,67
ATI,Atizapán,BUENA,PM10,38
CHO,Chalco,BUENA,PM10,29
CUT,Tepotzotlán,REGULAR,PM10,55
FAC,Naucalpan,BUENA,PM10,24
INN,Ocoyoacac,BUENA,O3,19
LLA,Ecatepec,BUENA,O3,8
LPR,Anexo de Tlalnepantla,BUENA,O3,11
MON,Texcoco,BUENA,O3,23
NEZ,Nezahualcóyotl,BUENA,O3,16
SAG,Ecatepec,BUENA,PM10,44
TLA,Tlalnepantla,BUENA,PM10,39
TLI,Tultitlán,BUENA,PM10,40
VIF,Coacalco,REGULAR,PM10,70
XAL,Ecatepec,REGULAR,PM10,68
