clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,34
AJM,Tlalpan,BUENA,O3,32
BJU,Benito Juárez,BUENA,PM10,30
CAM,Azcapotzalco,BUENA,PM10,41
CCA,Coyoacán,BUENA,O3,28
COY,Coyoacán,BUENA,O3,29
CUA,Cuajimalpa,BUENA,O3,29
GAM,Gustavo A. Madero,BUENA,O3,30
HGM,Cuauhtémoc,BUENA,PM10,28
IZT,Iztacalco,BUENA,PM10,33
MER,Venustiano Carranza,BUENA,PM10,41
MGH,Miguel Hidalgo,BUENA,O3,27
MPA,Milpa Alta,BUENA,O3,34
PED,Álvaro Obregón,BUENA,O3,24
SFE,Cuajimalpa,BUENA,O3,28
SJA,Gustavo A. Madero,BUENA,CO,16
TAH,Tláhuac,BUENA,CO,5
UAX,Coyoacán,BUENA,O3,29
UIZ,Iztapalapa,BUENA,O3,26
ACO,Acolman,BUENA,PM10,35
ATI,Atizapán,BUENA,PM10,30
CHO,Chalco,BUENA,PM10,38
CUT,Tepotzotlán,BUENA,PM10,23
FAC,Naucalpan,BUENA,O3,27
INN,Ocoyoacac,BUENA,O3,29
LLA,Ecatepec,BUENA,O3,27
LPR,Anexo de Tlalnepantla,BUENA,O3,25
MON,Texcoco,BUENA,O3,26
NEZ,Nezahualcóyotl,BUENA,O3,24
SAG,Ecatepec,BUENA,PM10,38
TLA,Tlalnepantla,BUENA,PM10,49
TLI,Tultitlán,BUENA,PM10,34
VIF,Coacalco,BUENA,PM10,29
XAL,Ecatepec,REGULAR,PM10,58
