clave,delegacion,calidad,parametro,indice
AJU,Tlalpan,BUENA,O3,42
AJM,Tlalpan,BUENA,PM10,24
BJU,Benito Juárez,BUENA,O3,44
CAM,Azcapotzalco,BUENA,PM10,40
CCA,Coyoacán,BUENA,O3,46
COY,Coyoacán,BUENA,O3,42
CUA,Cuajimalpa,BUENA,PM10,26
GAM,Gustavo A. Madero,BUENA,O3,39
HGM,Cuauhtémoc,BUENA,O3,45
IZT,Iztacalco,BUENA,O3,45
MER,Venustiano Carranza,BUENA,O3,40
MGH,Miguel Hidalgo,BUENA,O3,39
MPA,Milpa Alta,BUENA,PM10,25
PED,Álvaro Obregón,BUENA,O3,46
SFE,Cuajimalpa,BUENA,O3,46
SJA,Gustavo A. Madero,BUENA,O3,38
TAH,Tláhuac,BUENA,O3,41
UAX,Coyoacán,BUENA,O3,45
UIZ,Iztapalapa,BUENA,O3,45
ACO,Acolman,BUENA,O3,38
ATI,Atizapán,BUENA,O3,32
CHO,Chalco,BUENA,PM10,40
CUT,Tepotzotlán,BUENA,O3,27
FAC,Naucalpan,BUENA,O3,41
INN,Ocoyoacac,BUENA,O3,33
LLA,Ecatepec,BUENA,O3,36
LPR,Anexo de Tlalnepantla,BUENA,O3,32
MON,Texcoco,BUENA,O3,34
NEZ,Nezahualcóyotl,BUENA,O3,41
SAG,Ecatepec,BUENA,O3,44
TLA,Tlalnepantla,MANTENIMIENTO,,
TLI,Tultitlán,BUENA,PM10,31
VIF,Coacalco,BUENA,O3,38
XAL,Ecatepec,BUENA,O3,37
